scan 110/28/20203:56:03 PM
temp(°C)	power	time(seconds)	pressure(A)	scan rate(°C/min)	AnalysisData	CorrectedData
55.282099116132	351.990723522158	98192	0.0104132294654846	0.999985394052771	-2377.14046732344	-2377.14046732344
55.2987651135288	351.571875715162	98193	0.010412335395813	0.999984770883507	-2377.27812228387	-2377.27812228387
55.3154312659071	351.231341140839	98194	0.010412335395813	0.999985642495379	-2377.40750517344	-2377.40750517344
55.332098173524	350.76778273698	98195	0.0104120373725891	0.9999862864993	-2377.6475780782	-2377.6475780782
55.3487646101487	350.44964701072	98196	0.0104111433029175	0.999987780192393	-2377.73611579282	-2377.73611579282
55.365431181624	350.131524152074	98197	0.0104105472564697	0.999991757268158	-2377.7215638564	-2377.7215638564
55.3820976934397	349.914076719817	98198	0.010412335395813	0.999997219497349	-2377.70257496889	-2377.70257496889
55.3987643571544	349.50650167002	98199	0.0104096531867981	0.999992563004923	-2377.90156014955	-2377.90156014955
55.4154308185434	349.043020032833	98200	0.0104108452796936	0.999987064926436	-2378.07315766365	-2378.07315766365
55.4320976081818	348.747319020612	98201	0.0104111433029175	0.999987557357705	-2378.07700432112	-2378.07700432112
55.4487639725412	348.395709885896	98202	0.0104120373725891	0.999988198498422	-2378.13901851979	-2378.13901851979
55.4654297677234	348.044114700395	98203	0.0104114413261414	0.999983844553956	-2378.22162767448	-2378.22162767448
55.482096396649	347.826738399091	98204	0.0104111433029175	0.999985494949982	-2378.22420434815	-2378.22420434815
55.4987629832645	347.352148773986	98205	0.010412335395813	0.999984189542695	-2378.44992251832	-2378.44992251832
55.515429139019	347.078878863955	98206	0.0104102492332458	0.999983407410606	-2378.53602019138	-2378.53602019138
55.5320957929542	346.749703801289	98207	0.0104120373725891	0.999991607626457	-2378.62713500622	-2378.62713500622
55.5487624302951	346.364626073413	98208	0.0104111433029175	0.999988632216246	-2378.75432569753	-2378.75432569753
55.5654287034058	346.024295087843	98209	0.0104108452796936	0.999988240251903	-2378.82113320619	-2378.82113320619
55.5820954552799	345.773440075926	98210	0.0104111433029175	0.999992083650036	-2378.82226686051	-2378.82226686051
55.5987617370742	345.410769228664	98211	0.0104120373725891	0.999989894175347	-2378.87660824	-2378.87660824
55.6154282779606	344.891556888056	98212	0.0104114413261414	0.999999490004484	-2379.07307483984	-2379.07307483984
55.6320948821115	344.62955744722	98213	0.0104111433029175	0.999997828910974	-2379.1460588724	-2379.1460588724
55.648761280608	344.244564831034	98214	0.0104120373725891	0.999991237366109	-2379.27173039968	-2379.27173039968
55.6654290374623	343.826040209449	98215	0.0104114413261414	0.999994410974198	-2379.38160729136	-2379.38160729136
55.6820951167787	343.508168717453	98216	0.0104132294654846	0.999991228467536	-2379.419151895	-2379.419151895
55.6987610996392	343.156764678538	98217	0.0104120373725891	0.999994033449261	-2379.52861829134	-2379.52861829134
55.7154277516879	342.861282028346	98218	0.0104114413261414	0.999994213315745	-2379.55817119908	-2379.55817119908
55.7320939212818	342.487541465089	98219	0.0104108452796936	0.999987028195132	-2379.72899924957	-2379.72899924957
55.7487608526806	342.281534173722	98220	0.0104102492332458	0.999990992901485	-2379.72192208054	-2379.72192208054
55.7654272721615	341.941362989999	98221	0.0104108452796936	0.999994398818375	-2379.82161093244	-2379.82161093244
55.7820941907517	341.500576116569	98222	0.0104108452796936	0.999992751463452	-2380.0795585907	-2380.0795585907
55.7987607326173	341.182794408648	98223	0.010412335395813	0.999993987865245	-2379.99440589197	-2379.99440589197
