scan 16/2/202112:22:58 PM						
temp(°C)	power	time(seconds)	pressure(A)	scan rate(°C/min)	AnalysisData	CorrectedData
77.13393301	-834.3689955	1232513.8	0.010377765	0.999983461	-834.3689955	-834.3689955
77.15059889	-834.3694571	1232514.8	0.010380149	0.99998375	-834.3694571	-834.3694571
77.16726593	-834.369928	1232515.8	0.010378361	0.999995362	-834.369928	-834.369928
77.18393228	-834.3377097	1232516.8	0.010378659	0.999990349	-834.3377097	-834.3377097
77.20059861	-834.3164002	1232517.8	0.010377765	0.999997817	-834.3164002	-834.3164002
77.21726571	-834.3059996	1232518.8	0.010379553	1.000007791	-834.3059996	-834.3059996
77.23393248	-834.2847087	1232519.8	0.010379255	1.000008405	-834.2847087	-834.2847087
77.25059942	-834.4160211	1232520.8	0.010380149	1.000014548	-834.4160211	-834.4160211
77.26726646	-834.3293515	1232521.8	0.010379255	1.000018907	-834.3293515	-834.3293515
77.28393358	-834.4061849	1232522.8	0.010378957	1.000014657	-834.4061849	-834.4061849
77.30060064	-834.4176301	1232523.8	0.010379553	1.00001094	-834.4176301	-834.4176301
77.31726749	-834.4072856	1232524.8	0.010379851	1.000001232	-834.4072856	-834.4072856
77.33393409	-834.4078499	1232525.8	0.010376871	1.000002649	-834.4078499	-834.4078499
77.35060042	-834.4738212	1232526.8	0.010378957	1.000000807	-834.4738212	-834.4738212
77.36726623	-834.5289024	1232527.8	0.010378659	0.999998446	-834.5289024	-834.5289024
77.38393344	-834.5403944	1232528.8	0.010378063	1.000000928	-834.5403944	-834.5403944
77.40060034	-834.4646989	1232529.8	0.010377467	1.000006384	-834.4646989	-834.4646989
77.41726713	-834.432611	1232530.8	0.010379851	1.00001222	-834.432611	-834.432611
77.43393426	-834.47683	1232531.8	0.010378957	1.000015574	-834.47683	-834.47683
77.4506015	-834.5101588	1232532.8	0.010378361	1.000014288	-834.5101588	-834.5101588
77.46726851	-834.4671993	1232533.8	0.010378063	1.000016809	-834.4671993	-834.4671993
77.48393472	-834.4678477	1232534.8	0.010379851	1.000018982	-834.4678477	-834.4678477
77.50060177	-834.348609	1232535.8	0.010378659	1.000021246	-834.348609	-834.348609
77.51726897	-834.4473732	1232536.8	0.010379553	1.00001675	-834.4473732	-834.4473732
77.53393601	-834.3717518	1232537.8	0.010377467	1.000010622	-834.3717518	-834.3717518
77.55060341	-834.503234	1232538.8	0.010377765	1.00001516	-834.503234	-834.503234
77.56727012	-834.4930294	1232539.8	0.010378659	1.000009286	-834.4930294	-834.4930294
77.58393642	-834.4937338	1232540.8	0.010378957	1.000008277	-834.4937338	-834.4937338
77.60060315	-834.4726482	1232541.8	0.010379553	0.999997982	-834.4726482	-834.4726482
77.61726952	-834.4624715	1232542.8	0.010378063	0.999984659	-834.4624715	-834.4624715
77.6339366	-834.4741037	1232543.8	0.010379553	0.999980655	-834.4741037	-834.4741037
77.65060244	-834.4748455	1232544.8	0.010378063	0.999989441	-834.4748455	-834.4748455
77.66726828	-834.4755965	1232545.8	0.010378659	0.999990654	-834.4755965	-834.4755965
77.68393453	-834.4872567	1232546.8	0.010378361	0.999985475	-834.4872567	-834.4872567
77.70060185	-834.4771268	1232547.8	0.010378957	0.999985118	-834.4771268	-834.4771268
77.71726873	-834.4888057	1232548.8	0.010379255	0.999995762	-834.4888057	-834.4888057
77.73393449	-834.5658928	1232549.8	0.010378957	0.99999994	-834.5658928	-834.5658928
77.75060153	-834.5884903	1232550.8	0.010379553	0.999997261	-834.5884903	-834.5884903
77.76726861	-834.5674978	1232551.8	0.010378361	0.999990802	-834.5674978	-834.5674978
77.78393494	-834.5465146	1232552.8	0.010378361	0.999981966	-834.5465146	-834.5465146
77.80060088	-834.4928411	1232553.8	0.010378957	1.000002217	-834.4928411	-834.4928411
77.81726745	-834.5263758	1232554.8	0.010379255	1.000000379	-834.5263758	-834.5263758
77.83393329	-834.5926195	1232555.8	0.010378361	0.999993962	-834.5926195	-834.5926195
77.85060142	-834.5716736	1232556.8	0.010379255	0.999999627	-834.5716736	-834.5716736
77.86726824	-834.6052365	1232557.8	0.010378063	1.000005727	-834.6052365	-834.6052365
77.88393457	-834.5298096	1232558.8	0.010379851	1.00001037	-834.5298096	-834.5298096
77.90060157	-834.5742911	1232559.8	0.010379255	1.000015115	-834.5742911	-834.5742911
77.91726821	-834.5424825	1232560.8	0.010379255	1.000004759	-834.5424825	-834.5424825
77.93393532	-834.5978827	1232561.8	0.010379255	1.000000013	-834.5978827	-834.5978827
77.95060172	-834.5333927	1232562.8	0.010378361	0.999996159	-834.5333927	-834.5333927
77.96726864	-834.5125119	1232563.8	0.010378659	0.999988479	-834.5125119	-834.5125119
77.98393491	-834.5570402	1232564.8	0.010378063	0.999984261	-834.5570402	-834.5570402
78.00060079	-834.5034779	1232565.8	0.010378659	0.999984916	-834.5034779	-834.5034779
78.01726689	-834.5371249	1232566.8	0.010378361	0.999979493	-834.5371249	-834.5371249
78.03393304	-834.6470814	1232567.8	0.010378659	0.999977154	-834.6470814	-834.6470814
78.05060023	-834.6153472	1232568.8	0.010376573	0.999980742	-834.6153472	-834.6153472
78.06726599	-834.6272223	1232569.8	0.010379553	0.999986579	-834.6272223	-834.6272223
78.08393264	-834.6173067	1232570.8	0.010378659	0.99998959	-834.6173067	-834.6173067
78.10059933	-834.6837009	1232571.8	0.010378063	0.999990819	-834.6837009	-834.6837009
78.11726589	-834.6847041	1232572.8	0.010378063	0.999979505	-834.6847041	-834.6847041
78.13393234	-834.6748164	1232573.8	0.010379553	0.999988701	-834.6748164	-834.6748164
78.15059864	-834.6649381	1232574.8	0.010378361	0.999992835	-834.6649381	-834.6649381
78.16726451	-834.6877694	1232575.8	0.010378659	0.999991234	-834.6877694	-834.6877694
78.18393134	-834.5798085	1232576.8	0.010378957	0.999989048	-834.5798085	-834.5798085
78.20059847	-834.5917584	1232577.8	0.010379255	0.999992759	-834.5917584	-834.5917584
78.21726497	-834.505616	1232578.8	0.010379255	0.999993297	-834.505616	-834.505616
78.23393128	-834.6047858	1232579.8	0.010377467	0.999998635	-834.6047858	-834.6047858
78.25059816	-834.5949633	1232580.8	0.010377765	0.999998262	-834.5949633	-834.5949633
78.26726452	-834.6069504	1232581.8	0.010378361	0.999996209	-834.6069504	-834.6069504
78.28393101	-834.673448	1232582.8	0.010379553	1.000001538	-834.673448	-834.673448
78.30059781	-834.5982521	1232583.8	0.010378361	1.00000002	-834.5982521	-834.5982521
78.3172647	-834.6647685	1232584.8	0.010380149	0.999999013	-834.6647685	-834.6647685
78.33393182	-834.7203942	1232585.8	0.010378361	1.000003554	-834.7203942	-834.7203942
78.35059795	-834.5907245	1232586.8	0.010379851	1.000006375	-834.5907245	-834.5907245
78.36726471	-834.6354685	1232587.8	0.010379255	1.000003811	-834.6354685	-834.6354685
78.38393161	-834.680222	1232588.8	0.010378361	0.99999702	-834.680222	-834.680222
78.40059842	-834.7467856	1232589.8	0.010376573	0.999991917	-834.7467856	-834.7467856
78.41726492	-834.6825545	1232590.8	0.010378957	0.999994167	-834.6825545	-834.6825545
78.43393102	-834.6510337	1232591.8	0.010379255	0.999992193	-834.6510337	-834.6510337
78.45059754	-834.6522232	1232592.8	0.010378957	0.999990003	-834.6522232	-834.6522232
78.46726394	-834.6970235	1232593.8	0.010378957	0.999997323	-834.6970235	-834.6970235
78.48393047	-834.6001281	1232594.8	0.010377467	0.999996354	-834.6001281	-834.6001281
78.50059711	-834.666748	1232595.8	0.010380745	0.999993697	-834.666748	-834.666748
78.51726478	-834.6897758	1232596.8	0.010379553	0.999990839	-834.6897758	-834.6897758
78.53393116	-834.6910119	1232597.8	0.010377765	0.999988155	-834.6910119	-834.6910119
78.55059695	-834.6268545	1232598.8	0.010379255	0.999984814	-834.6268545	-834.6268545
78.56726314	-834.6172086	1232599.8	0.010377765	0.999986338	-834.6172086	-834.6172086
78.58392922	-834.6402736	1232600.8	0.010377169	0.999980368	-834.6402736	-834.6402736
78.60059537	-834.5761438	1232601.8	0.010379851	0.999984005	-834.5761438	-834.5761438
78.61726218	-834.6755311	1232602.8	0.010378361	0.999979403	-834.6755311	-834.6755311
78.63392915	-834.655022	1232603.8	0.010378659	0.999985021	-834.655022	-834.655022
78.65059596	-834.6672239	1232604.8	0.010378957	0.999987449	-834.6672239	-834.6672239
78.66726121	-834.6467332	1232605.8	0.010378063	0.999991812	-834.6467332	-834.6467332
78.68392806	-834.5935501	1232606.8	0.010378361	0.999986812	-834.5935501	-834.5935501
78.70059442	-834.627581	1232607.8	0.010379553	0.999987782	-834.627581	-834.627581
78.71726108	-834.6834227	1232608.8	0.010378063	0.999987392	-834.6834227	-834.6834227
78.73392731	-834.6302672	1232609.8	0.010379255	0.999999075	-834.6302672	-834.6302672
78.7505944	-834.6643264	1232610.8	0.010378063	0.999998451	-834.6643264	-834.6643264
78.76726116	-834.6656929	1232611.8	0.010378957	0.999999399	-834.6656929	-834.6656929
78.78392777	-834.579863	1232612.8	0.010378361	1.000000413	-834.579863	-834.579863
78.80059455	-834.5594465	1232613.8	0.010377169	1.000002261	-834.5594465	-834.5594465
78.81726102	-834.5499399	1232614.8	0.010378063	1.000001307	-834.5499399	-834.5499399
78.83392779	-834.5840457	1232615.8	0.010378361	0.999997926	-834.5840457	-834.5840457
78.85059424	-834.5745577	1232616.8	0.010377169	0.999993603	-834.5745577	-834.5745577
78.86726121	-834.5650791	1232617.8	0.010378957	0.999989442	-834.5650791	-834.5650791
78.88392758	-834.599213	1232618.8	0.010379255	0.999999925	-834.599213	-834.599213
78.90059369	-834.5243479	1232619.8	0.010378957	1.000002094	-834.5243479	-834.5243479
78.91725998	-834.5366987	1232620.8	0.010378361	1.000011239	-834.5366987	-834.5366987
78.93392768	-834.6580676	1232621.8	0.010378659	1.000002622	-834.6580676	-834.6580676
78.9505947	-834.6159329	1232622.8	0.010378659	1.000007618	-834.6159329	-834.6159329
78.96726222	-834.5302037	1232623.8	0.010379255	1.000011194	-834.5302037	-834.5302037
78.98392819	-834.4989881	1232624.8	0.010379553	1.000021021	-834.4989881	-834.4989881
79.00059514	-834.4677817	1232625.8	0.010379255	1.000010539	-834.4677817	-834.4677817
79.01726166	-834.5455941	1232626.8	0.010379255	1.000003206	-834.5455941	-834.5455941
79.0339291	-834.5035054	1232627.8	0.010378361	0.999989173	-834.5035054	-834.5035054
79.05059557	-834.5268317	1232628.8	0.010378361	0.999992805	-834.5268317	-834.5268317
79.06726174	-834.5174643	1232629.8	0.010379553	0.999987101	-834.5174643	-834.5174643
79.08392762	-834.5517103	1232630.8	0.010379255	0.999986295	-834.5517103	-834.5517103
79.10059401	-834.4878562	1232631.8	0.010379851	0.99997942	-834.4878562	-834.4878562
79.1172603	-834.5003188	1232632.8	0.010379851	0.999981799	-834.5003188	-834.5003188
79.13392673	-834.447384	1232633.8	0.010379851	0.999983165	-834.447384	-834.447384
79.15059336	-834.448964	1232634.8	0.010377765	0.999994081	-834.448964	-834.448964
79.16726012	-834.5595649	1232635.8	0.010378063	0.999998805	-834.5595649	-834.5595649
79.18392645	-834.4848555	1232636.8	0.010377765	1.000002152	-834.4848555	-834.4848555
79.20059359	-834.5518707	1232637.8	0.010378361	1.000001929	-834.5518707	-834.5518707
79.21726054	-834.498982	1232638.8	0.010378659	0.999996735	-834.498982	-834.498982
79.23392722	-834.4788062	1232639.8	0.010378659	0.999997877	-834.4788062	-834.4788062
79.25059362	-834.524047	1232640.8	0.010377467	0.999999482	-834.524047	-834.524047
79.26725965	-834.4057781	1232641.8	0.010379553	0.999995717	-834.4057781	-834.4057781
79.28392654	-834.429235	1232642.8	0.010378659	0.999992836	-834.429235	-834.429235
79.30059305	-834.4745039	1232643.8	0.010378361	0.999996639	-834.4745039	-834.4745039
79.31725976	-834.4652756	1232644.8	0.010377467	0.999995055	-834.4652756	-834.4652756
79.33392637	-834.4124511	1232645.8	0.010377765	0.999989245	-834.4124511	-834.4124511
79.35059349	-834.4359454	1232646.8	0.010377169	0.999981816	-834.4359454	-834.4359454
79.36725971	-834.4158433	1232647.8	0.010378957	0.99998292	-834.4158433	-834.4158433
79.38392506	-834.4720604	1232648.8	0.010379255	0.999973953	-834.4720604	-834.4720604
79.40059108	-834.3538638	1232649.8	0.010379255	0.999978633	-834.3538638	-834.3538638
79.41725773	-834.3446908	1232650.8	0.010377765	0.999979714	-834.3446908	-834.3446908
79.43392339	-834.3464285	1232651.8	0.010380149	0.999987475	-834.3464285	-834.3464285
79.45059055	-834.4026833	1232652.8	0.010378361	0.999998515	-834.4026833	-834.4026833
79.46725779	-834.3826367	1232653.8	0.010379255	1.000002996	-834.3826367	-834.3826367
79.48392492	-834.3844025	1232654.8	0.010378063	1.000004284	-834.3844025	-834.3844025
79.50059156	-834.3643743	1232655.8	0.010376275	1.000011097	-834.3643743	-834.3643743
79.5172581	-834.409765	1232656.8	0.010378659	0.999999792	-834.409765	-834.409765
79.53392489	-834.4115587	1232657.8	0.010378659	0.999993464	-834.4115587	-834.4115587
79.55059135	-834.3588533	1232658.8	0.010379255	0.999980378	-834.3588533	-834.3588533
79.56725719	-834.4478788	1232659.8	0.010377765	0.999976993	-834.4478788	-834.4478788
79.58392369	-834.3842901	1232660.8	0.010379255	0.999978479	-834.3842901	-834.3842901
79.6005893	-834.4406294	1232661.8	0.010379553	0.999977876	-834.4406294	-834.4406294
79.61725554	-834.3661572	1232662.8	0.010379553	0.99997778	-834.3661572	-834.3661572
79.63392225	-834.3025957	1232663.8	0.010378063	0.999976317	-834.3025957	-834.3025957
79.65058898	-834.2608469	1232664.8	0.010379553	0.999973126	-834.2608469	-834.2608469
79.66725543	-834.360831	1232665.8	0.010378957	0.999978129	-834.360831	-834.360831
79.68392109	-834.4063154	1232666.8	0.010379553	0.999986812	-834.4063154	-834.4063154
79.70058723	-834.4409074	1232667.8	0.010377765	0.999981738	-834.4409074	-834.4409074
79.71725341	-834.4209994	1232668.8	0.010378063	0.999991366	-834.4209994	-834.4209994
79.73392067	-834.3792968	1232669.8	0.010378659	0.999995549	-834.3792968	-834.3792968
79.75058679	-834.3048973	1232670.8	0.010378361	0.999999056	-834.3048973	-834.3048973
79.76725464	-834.3286248	1232671.8	0.010378659	1.000007349	-834.3286248	-834.3286248
79.78392157	-834.3741656	1232672.8	0.010378957	1.000013469	-834.3741656	-834.3741656
79.80058765	-834.3979116	1232673.8	0.010377467	1.000006184	-834.3979116	-834.3979116
79.81725475	-834.2799405	1232674.8	0.010378957	1.000005623	-834.2799405	-834.2799405
79.83392165	-834.3582155	1232675.8	0.010380149	0.999997162	-834.3582155	-834.3582155
79.85058805	-834.1094369	1232676.8	0.010378361	1.000004525	-834.1094369	-834.1094369
79.86725411	-834.1550239	1232677.8	0.010378659	1.000012691	-834.1550239	-834.1550239
79.88392097	-834.2878378	1232678.8	0.010379553	1.000012154	-834.2878378	-834.2878378
79.90058877	-834.2135202	1232679.8	0.010378659	1.000008066	-834.2135202	-834.2135202
79.9172558	-834.2046247	1232680.8	0.010378361	1.00001326	-834.2046247	-834.2046247
79.93392283	-834.1630317	1232681.8	0.010378957	1.000016651	-834.1630317	-834.1630317
79.95058926	-834.175959	1232682.8	0.010378659	1.000012858	-834.175959	-834.175959
79.96725627	-834.1670911	1232683.8	0.010378063	0.999997927	-834.1670911	-834.1670911
79.98392272	-834.1146231	1232684.8	0.010379553	0.999989073	-834.1146231	-834.1146231
80.00058914	-834.1493829	1232685.8	0.010377765	0.999985185	-834.1493829	-834.1493829
80.01725519	-834.0751284	1232686.8	0.010379255	0.999989812	-834.0751284	-834.0751284
80.03392119	-834.1644187	1232687.8	0.010378659	0.999989771	-834.1644187	-834.1644187
80.05058777	-834.1774018	1232688.8	0.010380149	0.999990548	-834.1774018	-834.1774018
80.06725474	-834.1249796	1232689.8	0.010379553	0.999990709	-834.1249796	-834.1249796
80.08392174	-834.1052738	1232690.8	0.010379851	0.999988819	-834.1052738	-834.1052738
80.10058828	-834.1400897	1232691.8	0.010378361	0.999985572	-834.1400897	-834.1400897
80.11725472	-834.1204023	1232692.8	0.010378063	0.999986847	-834.1204023	-834.1204023
80.13392055	-834.1225292	1232693.8	0.010378659	0.999982434	-834.1225292	-834.1225292
80.15058617	-834.0156393	1232694.8	0.010378659	0.999979592	-834.0156393	-834.0156393
80.1672529	-834.0504924	1232695.8	0.010378659	0.999975106	-834.0504924	-834.0504924
80.18391935	-834.019939	1232696.8	0.010379553	0.999970012	-834.019939	-834.019939
80.20058603	-834.1202269	1232697.8	0.010379255	0.999978587	-834.1202269	-834.1202269
80.21725205	-834.013373	1232698.8	0.010378361	0.999988278	-834.013373	-834.013373
80.23391789	-833.9937497	1232699.8	0.010379255	0.999979382	-833.9937497	-833.9937497
80.25058472	-834.0068439	1232700.8	0.010378957	0.999983033	-834.0068439	-834.0068439
80.26725147	-834.0308503	1232701.8	0.010379553	0.999976213	-834.0308503	-834.0308503
80.28391717	-833.989449	1232702.8	0.010378361	0.999980511	-833.989449	-833.989449
